Frame,Time,frequency,confidence
3740,74.8,205.08476018318453,0.21107854
3741,74.82000000000001,212.96443997436302,0.3879324
3742,74.84,214.87779129399198,0.70817465
3743,74.86,213.4645791162826,0.71348643
3744,74.88,212.94196784399696,0.5783889
3745,74.9,208.53651958685984,0.5234417
3746,74.92,195.03810932956566,0.38507852
3747,74.94,182.4933807679942,0.32287568
3748,74.96000000000001,162.68514149160185,0.3975949
3749,74.98,156.25284761062161,0.66249824
3750,75.0,149.4169772287351,0.74562746
3751,75.02,162.49659214079614,0.70513487
3752,75.04,185.09546361261312,0.26817486
3753,75.06,213.9137571920743,0.16520475
3754,75.08,232.83871996201927,0.19571444
3755,75.10000000000001,232.98519651493135,0.5180857
3756,75.12,227.12467087355176,0.2685299
3757,75.14,240.13298292202313,0.5361717
3758,75.16,241.9500297574765,0.8490405
3759,75.18,244.99152020092993,0.8559564
3760,75.2,245.3236020276173,0.87058294
3761,75.22,243.54224012244958,0.8373922
3762,75.24,241.5292499620351,0.866976
3763,75.26,240.46426910106177,0.88088334
3764,75.28,239.9538151663718,0.8886101
3765,75.3,240.690743280791,0.84517
3766,75.32000000000001,240.78851463939037,0.827896
3767,75.34,237.96315932527665,0.8126444
3768,75.36,236.7251050718711,0.88331026
3769,75.38,236.33889581842848,0.844159
3770,75.4,232.4802447685332,0.76535064
3771,75.42,234.62857155765636,0.47673464
3772,75.44,237.05607230790025,0.47297043
3773,75.46000000000001,233.9854767812756,0.85040706
3774,75.48,233.44701582947167,0.821194
3775,75.5,227.31375284312034,0.44578248
3776,75.52,208.55522387000192,0.30232334
3777,75.54,195.6826564385668,0.645357
3778,75.56,193.64038197278092,0.72149014
3779,75.58,194.40999604563402,0.47165808
3780,75.60000000000001,181.1492577702678,0.53808963
3781,75.62,202.26476756220188,0.68791664
3782,75.64,227.04507079240494,0.5815115
3783,75.66,250.40364882423552,0.21745819
3784,75.68,237.69787359553527,0.22705176
3785,75.7,244.4059424981885,0.55241823
3786,75.72,251.7859034100979,0.81082374
3787,75.74,254.6252739294248,0.86261976
3788,75.76,254.22328769602882,0.8843524
3789,75.78,249.68714049763713,0.7306772
3790,75.8,240.46550197691556,0.3611942
3791,75.82000000000001,245.98059396241837,0.1357348
3792,75.84,250.80161484735328,0.64072156
3793,75.86,250.62423222958958,0.7897837
3794,75.88,250.9095896099837,0.6833133
3795,75.9,246.51698277358918,0.40832484
3796,75.92,243.62701996751738,0.44071835
3797,75.94,238.59144744757486,0.37895015
3798,75.96000000000001,239.5922671291707,0.097312935
3799,75.98,241.6770494742808,0.18654172
3800,76.0,237.1136874090092,0.45037904
3801,76.02,235.1214967724631,0.48666638
3802,76.04,223.5366321726414,0.47860885
3803,76.06,226.26376903138964,0.7919677
3804,76.08,227.062390284937,0.7845105
3805,76.10000000000001,223.83745655305333,0.6708781
3806,76.12,221.02823232518432,0.38707495
3807,76.14,197.0012929091291,0.3515604
3808,76.16,183.3427138836275,0.41329038
3809,76.18,170.92472633781819,0.54267776
3810,76.2,161.20691235242163,0.71987545
3811,76.22,159.28489875378975,0.6826891
3812,76.24,157.89882106253418,0.4500406
3813,76.26,157.868409508845,0.8009873
3814,76.28,158.53349033807407,0.62779546
3815,76.3,159.36977769296368,0.53817916
3816,76.32000000000001,160.4999656217613,0.6542489
3817,76.34,161.00782359598594,0.68243754
3818,76.36,163.8891812583046,0.69153476
3819,76.38,167.59091529203096,0.78818375
3820,76.4,168.6716027689101,0.8155726
3821,76.42,171.73901382819136,0.8181007
3822,76.44,179.09420220618927,0.66834646
3823,76.46000000000001,183.81295323236048,0.45655027
3824,76.48,204.6781304488129,0.20255724
3825,76.5,237.61486807397995,0.24160695
3826,76.52,256.7304946657174,0.5523454
3827,76.54,255.94765724060235,0.51011133
3828,76.56,242.5791715913199,0.62918794
3829,76.58,232.92611839073408,0.55615085
3830,76.60000000000001,219.09423207847158,0.44761622
3831,76.62,240.65370061130733,0.6207622
3832,76.64,240.62002569228827,0.8771169
3833,76.66,240.3180737312381,0.87236506
3834,76.68,239.76828621822122,0.8173796
3835,76.7,241.91202324763742,0.85200644
3836,76.72,243.67925135551116,0.8540361
3837,76.74,243.19980940611944,0.79630375
3838,76.76,238.89439658196608,0.82319045
3839,76.78,232.802324914196,0.50472474
3840,76.8,240.85137863094346,0.5627863
3841,76.82000000000001,251.82926493617845,0.70301914
3842,76.84,262.5670835608664,0.39845544
3843,76.86,262.06311058005036,0.84041667
3844,76.88,261.1442257484841,0.8256335
3845,76.9,253.9768367251243,0.626096
3846,76.92,242.2989405921231,0.6732363
3847,76.94,239.84408412266282,0.8018793
3848,76.96000000000001,242.58087869313457,0.764115
3849,76.98,250.05706743372593,0.8138157
3850,77.0,257.1546577459186,0.8315151
3851,77.02,257.25391582415875,0.76076704
3852,77.04,249.7843095025808,0.797888
3853,77.06,240.31401843675582,0.5414754
3854,77.08,229.43495530873193,0.83482724
3855,77.10000000000001,230.80810714240275,0.8232738
3856,77.12,235.7088540744187,0.78397346
3857,77.14,243.38428067854755,0.7674528
3858,77.16,251.41144950453946,0.8337673
3859,77.18,252.96837340482145,0.808034
3860,77.2,248.45554425376247,0.7621534
3861,77.22,246.64219148587634,0.6976986
3862,77.24,250.32374179941115,0.79853225
3863,77.26,249.71118251094194,0.78354746
3864,77.28,246.18401139358508,0.7975025
3865,77.3,239.76221825264105,0.6345149
3866,77.32000000000001,218.7765833217422,0.43121663
3867,77.34,204.95870158742304,0.38468304
3868,77.36,185.17161660112885,0.49432877
3869,77.38,183.34611670331583,0.8284297
3870,77.4,187.1121655752073,0.7400205
3871,77.42,198.79917617420813,0.43783227
3872,77.44,215.68776536634937,0.6092069
3873,77.46000000000001,239.76907417489915,0.38333282
3874,77.48,247.43536311672568,0.70025563
3875,77.5,245.34411947082214,0.3924988
3876,77.52,227.15156269966337,0.3844871
3877,77.54,233.91320871569675,0.55338633
3878,77.56,225.89105578508645,0.7599027
3879,77.58,201.71783432523478,0.45050043
3880,77.60000000000001,202.23113363849387,0.74479187
3881,77.62,217.0034988064532,0.8333843
3882,77.64,244.87374892534402,0.7562473
3883,77.66,269.85281702502823,0.21994534
3884,77.68,285.1253856261803,0.53124595
3885,77.7,298.16259335402736,0.54802436
3886,77.72,305.35826254387575,0.5174736
3887,77.74,329.85127132900686,0.32297745
3888,77.76,317.5268547508285,0.5367229
3889,77.78,305.27909690564974,0.67142415
3890,77.8,274.7148624846074,0.30934992
3891,77.82000000000001,259.45329342102747,0.7599192
3892,77.84,252.47200171012366,0.78977084
3893,77.86,245.85841429753387,0.8301083
3894,77.88,243.8105065782435,0.89265716
3895,77.9,244.8084032866096,0.8887443
3896,77.92,249.8076466975641,0.78496116
3897,77.94,257.4261856124657,0.84246945
3898,77.96000000000001,266.60905702845304,0.7075468
3899,77.98,285.9687382304063,0.7722219
3900,78.0,296.17848796571013,0.83498716
3901,78.02,299.115413960106,0.8861667
3902,78.04,292.9575609182529,0.8135143
3903,78.06,285.64194309506837,0.7384473
3904,78.08,290.3400655311215,0.72046846
3905,78.10000000000001,270.05204214982587,0.3939433
3906,78.12,238.70876137779445,0.72860086
3907,78.14,235.0386686837049,0.8382082
3908,78.16,236.51006223456147,0.843546
3909,78.18,243.18198334704869,0.7662149
3910,78.2,259.5812941444654,0.57990265
3911,78.22,289.30443710636615,0.3717767
3912,78.24,304.52600342641995,0.6821579
3913,78.26,304.9078568683743,0.73425955
3914,78.28,309.11053269272946,0.6683081
3915,78.3,319.7771783473986,0.73951983
3916,78.32000000000001,322.809146707644,0.8795876
3917,78.34,318.82101656967234,0.8825734
3918,78.36,314.6669548401052,0.8220506
3919,78.38,303.2001458796083,0.6722222
3920,78.4,279.2774021892037,0.6904255
3921,78.42,261.3468557881651,0.72063875
3922,78.44,250.05872462765325,0.677948
3923,78.46000000000001,239.36978244821432,0.83640844
3924,78.48,237.908611260109,0.8695166
3925,78.5,239.5121561768087,0.89720464
3926,78.52,241.78456733243547,0.8323462
3927,78.54,242.54254662157257,0.6858951
3928,78.56,231.16648765827793,0.5393131
3929,78.58,207.54910545294055,0.59559095
3930,78.60000000000001,217.407042200289,0.29481074
3931,78.62,233.84669927972126,0.58661413
3932,78.64,239.08861379526587,0.82860506
3933,78.66,240.02217031904027,0.9015074
3934,78.68,240.94870581956016,0.88075215
3935,78.7,243.13964962808393,0.870901
3936,78.72,244.68746933114275,0.87387073
3937,78.74,244.53065197422228,0.8120929
3938,78.76,241.8167453633669,0.83132905
3939,78.78,240.27068945480818,0.84051883
3940,78.8,240.1426156697684,0.8765106
3941,78.82000000000001,241.56393774539825,0.8739903
3942,78.84,241.9129297435319,0.8699946
3943,78.86,243.81066273314642,0.83063674
3944,78.88,244.336664606636,0.85506713
3945,78.9,244.22172820362044,0.84544927
3946,78.92,248.3058729305676,0.8504082
3947,78.94,251.47744154878308,0.84562415
3948,78.96000000000001,252.24482171896312,0.8542308
3949,78.98,251.92898592552385,0.8506419
3950,79.0,251.3276709733296,0.86139023
3951,79.02,247.4578027167068,0.7923245
3952,79.04,238.14623213021602,0.77767015
3953,79.06,228.60185559957802,0.8085218
3954,79.08,222.01605889803398,0.6531443
3955,79.10000000000001,211.58765807097785,0.7081312
3956,79.12,207.54940117282825,0.7434914
3957,79.14,201.2960348785339,0.6322275
3958,79.16,194.64303338363857,0.8120978
3959,79.18,196.23183696912486,0.8167876
3960,79.2,205.57879586319473,0.62723994
3961,79.22,211.09201738489537,0.39004055
3962,79.24,241.4000284470907,0.79849
3963,79.26,253.51513916892526,0.85533404
3964,79.28,248.9921945183158,0.7264924
3965,79.3,236.55504051403395,0.7611325
3966,79.32000000000001,225.95978990816673,0.7638877
3967,79.34,210.8721023851102,0.36049917
3968,79.36,205.07555469434138,0.6599829
3969,79.38,207.4618360163871,0.5971003
3970,79.4,218.90075292003374,0.24899676
3971,79.42,228.71632984455943,0.24376994
3972,79.44,235.80634129941376,0.61546755
3973,79.46000000000001,237.33159721462602,0.56218624
3974,79.48,249.38528380656993,0.28237072
3975,79.5,248.22575901068262,0.58797634
3976,79.52,236.807281142177,0.67029476
3977,79.54,234.18405519368494,0.89757544
3978,79.56,236.33625532121374,0.90887356
3979,79.58,237.6412471585412,0.87854284
3980,79.60000000000001,237.39302315737262,0.85813135
3981,79.62,237.82537811634347,0.8468888
3982,79.64,237.64713287952497,0.7959095
3983,79.66,232.81417667159621,0.7957038
3984,79.68,228.15953647348607,0.6096208
3985,79.7,204.10237483002706,0.4689862
3986,79.72,196.55538978196796,0.54556894
3987,79.74,194.5687578865105,0.5014231
3988,79.76,203.48485635874525,0.4801233
3989,79.78,208.90356950952867,0.41182286
3990,79.8,233.15616752737537,0.5282906
3991,79.82000000000001,242.01589676772613,0.8520611
3992,79.84,243.4753615948151,0.8589964
3993,79.86,242.72599615678183,0.87686306
3994,79.88,241.10840390332285,0.86625767
3995,79.9,238.40653045311484,0.89206135
3996,79.92,235.90388501148826,0.8943712
3997,79.94,229.26782449150699,0.64441204
3998,79.96000000000001,231.01282764318537,0.51304495
3999,79.98,236.2847918585186,0.60727316
4000,80.0,240.51458080526334,0.4502239
4001,80.02,251.20019017245926,0.2256228
4002,80.04,261.0548299210697,0.65447795
4003,80.06,259.0283514539416,0.6476283
4004,80.08,247.08340285017294,0.7148098
4005,80.10000000000001,234.25496551277445,0.6545121
4006,80.12,215.92620366678048,0.46262002
4007,80.14,211.98625790906604,0.7553107
4008,80.16,212.16847706788147,0.7838847
4009,80.18,211.34913417864846,0.721182
4010,80.2,210.96626280962403,0.5659045
4011,80.22,214.0017939774083,0.80327845
4012,80.24,212.98927381790193,0.8703635
4013,80.26,210.6898925737483,0.77037704
4014,80.28,209.14628900811994,0.76179194
4015,80.3,209.93601136190784,0.59302294
4016,80.32000000000001,210.18781414443853,0.6302406
4017,80.34,209.79877906736,0.5920388
4018,80.36,210.3939990432426,0.5931773
4019,80.38,215.1132656978192,0.70204276
4020,80.4,218.02877019548652,0.8958184
4021,80.42,217.53992255618232,0.89268947
4022,80.44,216.81491763883423,0.8609808
4023,80.46000000000001,217.34185052757582,0.8634933
4024,80.48,216.24303290976638,0.8081384
4025,80.5,213.58683435331858,0.5779214
4026,80.52,209.66698400753845,0.7124392
4027,80.54,200.07236519711793,0.7207557
4028,80.56,197.689277954325,0.8353607
4029,80.58,198.44584967818201,0.849823
4030,80.60000000000001,202.07844452746696,0.8436376
4031,80.62,207.87895069286822,0.8284992
4032,80.64,209.104842848003,0.7341578
4033,80.66,209.6998286948997,0.46564114
4034,80.68,213.67022711269115,0.6951247
4035,80.7,212.96671444166577,0.7582675
4036,80.72,208.1004381114008,0.63076496
4037,80.74,231.17067434499492,0.7322397
4038,80.76,268.68282056161615,0.8077853
4039,80.78,284.62195931574763,0.81324565
4040,80.8,330.07027385618534,0.7606511
4041,80.82000000000001,359.1442519324495,0.5006138
4042,80.84,399.2253103911079,0.7898379
4043,80.86,399.620858783201,0.83473754
4044,80.88,403.58829672295093,0.79909766
4045,80.9,399.48479045062993,0.683358
4046,80.92,393.7356749890055,0.43322107
4047,80.94,393.1671017305498,0.12871931
4048,80.96000000000001,401.236987305185,0.6377914
4049,80.98,419.90969744896154,0.2753783
4050,81.0,415.7161224950074,0.7122437
4051,81.02,399.17328119556794,0.6666503
4052,81.04,389.7382076265592,0.84376717
4053,81.06,379.06076019207103,0.7189213
4054,81.08,363.75692393055994,0.68591994
4055,81.10000000000001,347.37259974614716,0.45483395
4056,81.12,328.47014880730745,0.74103105
4057,81.14,325.67801251309015,0.81619334
4058,81.16,326.09615265931393,0.8059533
4059,81.18,335.3695422576484,0.5333469
4060,81.2,345.51990352381296,0.7433766
4061,81.22,348.7709507974881,0.5383878
4062,81.24,353.033664001361,0.31445158
4063,81.26,331.8857360191754,0.61196935
4064,81.28,326.31655268071114,0.19508097
4065,81.3,301.9088722104673,0.7337053
4066,81.32000000000001,261.18811352096253,0.80548537
4067,81.34,220.7457082473225,0.82021815
4068,81.36,200.55525181245054,0.48205832
4069,81.38,193.9277992953414,0.7776141
4070,81.4,189.33939628415123,0.83407235
4071,81.42,187.39731166446344,0.85726285
4072,81.44,188.80788530357717,0.83720577
4073,81.46000000000001,193.39315869576956,0.8145277
4074,81.48,199.4798125739444,0.637367
4075,81.5,209.02504311190643,0.74804914
4076,81.52,208.39624855111174,0.71783555
4077,81.54,207.63816817960827,0.38792816
4078,81.56,209.97801291984658,0.34723955
4079,81.58,212.3696323195042,0.63997614
4080,81.60000000000001,213.6291971904614,0.8195691
4081,81.62,207.43799065968375,0.66114444
4082,81.64,196.43485787678367,0.8229621
4083,81.66,190.25352026188796,0.6874655
4084,81.68,175.38668848027902,0.48168293
4085,81.7,168.45209881092677,0.5954674
4086,81.72,163.55254989939027,0.6425486
4087,81.74,166.80456042958954,0.58312637
4088,81.76,174.3286586620343,0.7201041
4089,81.78,179.5003225673981,0.84913814
4090,81.8,183.5568766254882,0.66259927
4091,81.82000000000001,196.66580578439198,0.40413308
4092,81.84,193.45502077785224,0.69909644
4093,81.86,193.68284487948603,0.43563598
4094,81.88,202.32466378009858,0.6099587
4095,81.9,196.63641766787703,0.68382794
4096,81.92,190.4311772894459,0.6940553
4097,81.94,182.20205584583138,0.590456
4098,81.96000000000001,176.0343418534384,0.590823
4099,81.98,171.15629944309038,0.79897183
4100,82.0,171.66272071100974,0.7978889
4101,82.02,177.76785667809403,0.6393032
4102,82.04,194.52600626854664,0.44050437
4103,82.06,205.42381801087626,0.70092696
4104,82.08,210.3023646700152,0.7147021
4105,82.10000000000001,207.6588601251818,0.57467616
4106,82.12,192.64871074210345,0.24400316
4107,82.14,213.2728857931835,0.48091906
4108,82.16,210.63090027996765,0.7695965
4109,82.18,210.20915642696383,0.6972922
4110,82.2,212.58154275879335,0.46898833
4111,82.22,212.31059557276728,0.6205504
4112,82.24,208.9486264385646,0.6077641
4113,82.26,207.044243588077,0.73189056
4114,82.28,202.64180868506241,0.80701214
4115,82.3,196.59611990314272,0.7893391
4116,82.32000000000001,191.9489748121976,0.654657
4117,82.34,190.11039597715,0.79877895
4118,82.36,189.00363615154794,0.7869815
4119,82.38,186.97865085622846,0.71370035
4120,82.4,186.02078603092534,0.64107746
4121,82.42,185.24371056158253,0.5266118
4122,82.44,201.0594550186457,0.3780309
4123,82.46000000000001,222.1135285271313,0.604727
4124,82.48,217.2774555603735,0.7605931
4125,82.5,212.4820750547372,0.70146906
4126,82.52,206.8686324408916,0.7015755
4127,82.54,197.76916189575746,0.72525275
4128,82.56,191.55129101753522,0.81512
4129,82.58,187.8894191332064,0.7561136
4130,82.60000000000001,187.96105323689312,0.7635076
4131,82.62,192.32347229521702,0.51518273
4132,82.64,207.89327611281007,0.31185126
4133,82.66,217.51990078255912,0.7632361
4134,82.68,227.5105283691755,0.58889014
4135,82.7,240.1290274838454,0.7423513
4136,82.72,239.9205531868326,0.6513784
4137,82.74,233.85588416245577,0.7888325
4138,82.76,238.79739833416778,0.85958564
4139,82.78,243.02238767429208,0.86314917
4140,82.8,244.01819366713113,0.8609686
4141,82.82000000000001,239.2938805426652,0.8797993
4142,82.84,239.29681797559766,0.8855563
4143,82.86,239.1006044041065,0.9024751
4144,82.88,239.24167516308478,0.89214206
4145,82.9,238.57100581951872,0.8527072
4146,82.92,235.50848105769333,0.56768274
4147,82.94,228.47901336573526,0.22131123
4148,82.96000000000001,207.139625429639,0.44601074
4149,82.98,182.88549938539998,0.70217335
4150,83.0,173.59822103257554,0.41208592
4151,83.02,179.10150273574334,0.19428071
4152,83.04,179.20451831312238,0.3223084
4153,83.06,182.23256146571205,0.13793705
4154,83.08,182.52609258871064,0.62574744
4155,83.10000000000001,191.43024895466687,0.34165692
4156,83.12,201.80536121060914,0.11799169
4157,83.14,206.61182682893948,0.5554836
4158,83.16,210.959086352821,0.6145234
4159,83.18,221.58173915675582,0.4313308
4160,83.2,229.68866520945883,0.4141415
4161,83.22,237.21520825125725,0.10583316
4162,83.24,260.1064351898608,0.4942713
4163,83.26,262.3188329220538,0.71634346
4164,83.28,251.26954757598838,0.6254864
4165,83.3,248.0211090455995,0.7696165
4166,83.32000000000001,244.59970492311908,0.79791874
4167,83.34,239.74882984154377,0.7097422
4168,83.36,237.8133104525557,0.73920596
4169,83.38,237.51698241137274,0.8897045
4170,83.4,236.11800242550845,0.82868767
4171,83.42,235.75176296391567,0.87783897
4172,83.44,236.8565608175125,0.8758824
4173,83.46000000000001,237.82753621658557,0.8370111
4174,83.48,239.3055972760719,0.8849182
4175,83.5,241.10684398634592,0.8338923
4176,83.52,241.64519348275476,0.8525033
4177,83.54,240.40630403489212,0.85622764
4178,83.56,238.31032945804083,0.81497145
4179,83.58,237.0084309622796,0.8759842
4180,83.60000000000001,237.89137432152398,0.85915464
4181,83.62,236.28737804060995,0.7292427
4182,83.64,241.26697002893067,0.49267408
4183,83.66,235.0411980676296,0.8293395
4184,83.68,234.26811771937173,0.88192624
4185,83.7,236.78095962778482,0.8457531
4186,83.72,240.33242348340136,0.83306056
4187,83.74,240.54285274580036,0.7769568
4188,83.76,234.89416785006574,0.6564926
4189,83.78,215.16335325942097,0.26399416
4190,83.8,195.1700612318032,0.55727315
4191,83.82000000000001,185.75057398036975,0.70346266
4192,83.84,182.5260737342772,0.7262819
4193,83.86,195.59555063149975,0.2031141
4194,83.88,199.1746492884911,0.6556635
4195,83.9,208.1312767759182,0.5237665
4196,83.92,213.78640205378372,0.80177623
4197,83.94,219.96343756452882,0.1767055
4198,83.96000000000001,241.8551978634648,0.24030747
4199,83.98,261.01252110130326,0.6971985
4200,84.0,290.0880106463649,0.6214402
4201,84.02,273.1897345471979,0.7110137
4202,84.04,256.0132593806743,0.7093687
4203,84.06,247.75093694594008,0.80167747
4204,84.08,246.0198001838142,0.7964717
4205,84.10000000000001,249.48633522415975,0.80661136
4206,84.12,257.2283936166661,0.78967977
4207,84.14,269.6022535967031,0.7767635
4208,84.16,283.51782181567324,0.8590069
4209,84.18,290.48309590350254,0.87082654
4210,84.2,291.5223067277694,0.87553376
4211,84.22,286.0822770315365,0.84647226
4212,84.24,283.90663258624875,0.81676435
4213,84.26,274.03433868994705,0.58052063
4214,84.28,261.338447516681,0.83854055
4215,84.3,255.1076299788774,0.6370761
4216,84.32000000000001,246.77930431173246,0.7140823
4217,84.34,251.1251495662073,0.7056275
4218,84.36,260.5001195461539,0.69193333
4219,84.38,292.7873448316436,0.35808903
4220,84.4,315.7177880211226,0.7955666
4221,84.42,326.0026952282109,0.83114535
4222,84.44,327.14173496958983,0.84445965
4223,84.46000000000001,321.83078136095185,0.7762502
4224,84.48,314.1382497682325,0.5822016
4225,84.5,298.09017798317893,0.58374
4226,84.52,295.9358846349594,0.5073349
4227,84.54,322.65975370020726,0.44618708
4228,84.56,315.3530529017177,0.5003136
4229,84.58,308.3082957483216,0.40661603
4230,84.60000000000001,309.7128577296582,0.62421066
4231,84.62,312.9868258595752,0.8560946
4232,84.64,316.26152751340055,0.9178529
4233,84.66,321.27040061337874,0.8780773
4234,84.68,321.7447957022965,0.88933384
4235,84.7,320.40904195383337,0.91642785
4236,84.72,317.9738941234663,0.901446
4237,84.74,316.7754330958612,0.91938055
4238,84.76,317.6425265327774,0.90487397
4239,84.78,317.72206376140184,0.8793058
4240,84.8,322.2243520063181,0.8169988
4241,84.82000000000001,323.1366834198298,0.88813657
4242,84.84,321.8247529499762,0.90333164
4243,84.86,319.45587594930873,0.88666946
4244,84.88,311.034941317721,0.4075109
4245,84.9,290.00162811762175,0.56304944
4246,84.92,297.1212693535752,0.66072744
4247,84.94,289.46500345887534,0.61302716
4248,84.96000000000001,284.60000391416025,0.7697345
4249,84.98,280.71204681832705,0.8175352
4250,85.0,280.45336388999743,0.43288139
4251,85.02,279.8091567106149,0.14809513
4252,85.04,282.4298699506981,0.3828274
4253,85.06,292.1065400011344,0.089714915
4254,85.08,297.3791099517639,0.18515936
4255,85.10000000000001,295.55667222541865,0.509851
4256,85.12,307.7252973703303,0.581825
4257,85.14,315.45969990414915,0.8560115
4258,85.16,325.32135322824445,0.80110174
4259,85.18,329.6746717559996,0.8746619
4260,85.2,325.3786945135904,0.85209274
4261,85.22,319.87101377730175,0.86072165
4262,85.24,315.3083517135251,0.8900121
4263,85.26,309.4015814292521,0.85817593
4264,85.28,307.92576017181057,0.8523166
4265,85.3,312.87447410349307,0.8600418
4266,85.32000000000001,312.9225110217577,0.7492666
4267,85.34,294.8499419005047,0.45429772
4268,85.36,303.66305241506467,0.5747549
4269,85.38,314.8276263046948,0.29663408
4270,85.4,336.786770526594,0.47677484
4271,85.42,332.74535051865234,0.85827434
4272,85.44,328.6514295592634,0.8685167
4273,85.46000000000001,316.8791288897234,0.8104587
4274,85.48,299.2854262957715,0.791631
4275,85.5,280.39662241547353,0.67331207
4276,85.52,260.5394164070178,0.5223371
4277,85.54,239.85474382354838,0.77422583
4278,85.56,237.90734252192402,0.7586475
4279,85.58,250.01930956101745,0.68974924
4280,85.60000000000001,284.1506842670699,0.27315837
4281,85.62,288.1137012804137,0.545732
4282,85.64,292.5401175401728,0.63837266
4283,85.66,290.85404016481453,0.12983294
4284,85.68,273.78987491635183,0.08931086
4285,85.7,244.72466995851545,0.27773347
4286,85.72,241.8027853340892,0.7419503
4287,85.74,238.03437371990435,0.8853622
4288,85.76,238.49747986505616,0.90453035
4289,85.78,239.75373931472774,0.9040954
4290,85.8,241.3066953073726,0.87951857
4291,85.82000000000001,241.5833747976045,0.8735486
4292,85.84,240.9781376451557,0.82581526
4293,85.86,237.7042256227777,0.78425527
4294,85.88,216.37584063440255,0.26888856
4295,85.9,197.15096082942736,0.32632923
4296,85.92,186.01238646124952,0.65853876
4297,85.94,173.7820607196549,0.45465717
4298,85.96000000000001,165.68044852701127,0.70473564
4299,85.98,169.11645042244908,0.56775945
4300,86.0,173.5064154382424,0.71981287
4301,86.02,178.39349915185755,0.62425405
4302,86.04,184.07579973140207,0.42517334
4303,86.06,204.16238206963322,0.67921513
4304,86.08,211.68626782606796,0.70399404
4305,86.10000000000001,210.4887683987966,0.7584364
4306,86.12,212.59588710016607,0.7085643
4307,86.14,219.90382112061053,0.678692
4308,86.16,201.06778100766778,0.39799863
4309,86.18,180.30404393342843,0.14105223
4310,86.2,162.31808833203854,0.2704752
4311,86.22,162.9022769688166,0.67169404
4312,86.24,164.87029119179545,0.6104284
4313,86.26,175.2389966712096,0.6088375
4314,86.28,199.42096371775392,0.4038553
4315,86.3,206.74397289004688,0.28580812
4316,86.32000000000001,210.5679688617821,0.524043
4317,86.34,214.89112096344041,0.6211724
4318,86.36,214.04493609650683,0.4694851
4319,86.38,211.58295508678447,0.40001285
4320,86.4,211.71005965073687,0.5700055
4321,86.42,206.20315152774913,0.48297977
4322,86.44,195.63162341256606,0.726995
4323,86.46000000000001,190.43221725788,0.8407796
4324,86.48,189.87948926619407,0.8602567
4325,86.5,192.82206647934058,0.7895124
4326,86.52,203.01849535145175,0.65205777
4327,86.54,209.90848179400462,0.7894803
4328,86.56,209.16690219403452,0.7555735
4329,86.58,209.92724587332216,0.73251086
4330,86.60000000000001,212.30694689869904,0.7869494
4331,86.62,217.3756710931383,0.7045719
4332,86.64,217.79416428283963,0.81411624
4333,86.66,210.64311582218966,0.6193452
4334,86.68,197.81512634235037,0.4259294
4335,86.7,189.9027379119931,0.61328316
4336,86.72,180.41794374208976,0.43960127
4337,86.74,168.17292883365664,0.18064126
4338,86.76,150.28641256971486,0.6321436
4339,86.78,157.53872280800414,0.4578669
4340,86.8,175.11484502535563,0.3229448
4341,86.82000000000001,185.3102623282316,0.24222392
4342,86.84,207.44655779997936,0.40851265
4343,86.86,215.53244703526713,0.6858647
4344,86.88,219.53515724298842,0.5680975
4345,86.9,222.89927770711716,0.6152686
4346,86.92,220.3819894191989,0.3756478
4347,86.94,243.2835295483269,0.13039254
4348,86.96000000000001,239.27009724304426,0.33993652
4349,86.98,238.48760105721772,0.37677526
4350,87.0,238.09151264550079,0.20037268
4351,87.02,236.0769852809838,0.2559485
4352,87.04,239.1559775784968,0.5855838
4353,87.06,224.41060074631264,0.61925995
4354,87.08,224.05351918837752,0.8227734
4355,87.10000000000001,219.67999912310245,0.55998206
4356,87.12,202.60034962364477,0.5412788
4357,87.14,191.37530234818254,0.51137125
4358,87.16,177.53800354343917,0.58790886
4359,87.18,198.84290855711868,0.34332097
4360,87.2,202.2475269896208,0.55748785
4361,87.22,207.80980936674473,0.5486304
4362,87.24,210.63917936086534,0.783973
4363,87.26,209.00746821222037,0.79373777
4364,87.28,207.24547501975977,0.6813787
4365,87.3,205.73779800471317,0.57394034
4366,87.32000000000001,195.4958174740613,0.4910991
4367,87.34,193.58029029820077,0.57548577
4368,87.36,200.87205891421465,0.21116339
4369,87.38,208.95392111545732,0.15524714
4370,87.4,216.788497728082,0.17466857
4371,87.42,227.5715058572497,0.14572331
4372,87.44,240.02436139662672,0.22152786
4373,87.46000000000001,241.02765763771936,0.22266299
4374,87.48,246.79608238557978,0.21397951
4375,87.5,232.19490048467458,0.39967263
4376,87.52,237.06381897719396,0.8274906
4377,87.54,240.9330083226435,0.8600346
4378,87.56,238.91073418681697,0.8906983
4379,87.58,236.7239236684145,0.9199072
4380,87.60000000000001,237.27876807622096,0.90417904
4381,87.62,246.11144349429225,0.74388206
4382,87.64,254.29044851449288,0.5738883
4383,87.66,288.397013404716,0.6497816
4384,87.68,317.2582869388474,0.89661646
4385,87.7,312.5132319976801,0.6671101
4386,87.72,294.9781045680545,0.42410216
4387,87.74,263.4134339985321,0.69666123
4388,87.76,238.81530719077946,0.7485417
4389,87.78,242.60231196602155,0.8548864
4390,87.8,243.6828815098625,0.8444996
4391,87.82000000000001,248.1989154835824,0.77714604
4392,87.84,249.13520174820928,0.8020164
